t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
6560.0,10.932402,11.118559,-0.001845,-0.001601,5.941108,-0.000029,0.027954,-0.023345,-0.023739,3.141976
6565.0,10.616165,10.550701,0.013283,0.013731,5.935739,-0.020442,0.070106,-0.027154,-0.026049,3.141976
6570.0,10.301085,10.355656,0.010286,0.011377,5.930370,-0.022860,0.013578,-0.025102,-0.025600,3.141976
6575.0,9.999490,9.964860,0.017289,0.017826,5.925385,-0.023146,0.021980,-0.025703,-0.026530,3.141976
6580.0,9.706017,9.763804,0.016001,0.016345,5.920399,-0.016322,-0.182045,-0.016362,-0.015815,3.141593
6585.0,9.410890,9.529154,0.014158,0.015638,5.915413,-0.001545,-0.070455,-0.019860,-0.019089,3.141593
6590.0,9.127810,9.114668,0.021382,0.021644,5.910811,0.000014,-0.021214,-0.021805,-0.021397,3.141593
6595.0,8.854353,8.849880,0.022549,0.023030,5.906593,0.000215,-0.017418,-0.021875,-0.022327,3.141593
6600.0,8.592447,8.721446,0.018755,0.018329,5.901991,0.000200,-0.004126,-0.022383,-0.022810,3.141593
6605.0,8.334062,8.455991,0.020368,0.021940,5.897773,0.000114,-0.011520,-0.022026,-0.021880,3.141593
6610.0,8.076991,8.116808,0.024081,0.024968,5.893171,0.000157,-0.011008,-0.021992,-0.021880,3.141593
6615.0,7.827571,7.899713,0.022657,0.022234,5.889336,0.000057,-0.009301,-0.022065,-0.022810,3.141593
6620.0,7.588429,7.809718,0.016525,0.015542,5.885118,0.000057,-0.012239,-0.021903,-0.021880,3.141593
6625.0,7.358747,7.243405,0.032366,0.031797,5.881666,0.000014,-0.006893,-0.022129,-0.021880,3.141593
6630.0,7.139618,7.209180,0.025666,0.025703,5.877831,-0.000014,-0.004556,-0.022245,-0.022810,3.141593
6635.0,6.920071,6.850972,0.032027,0.032602,5.874380,0.000057,0.009244,-0.022817,-0.022810,3.141593
6640.0,6.723105,6.694999,0.033316,0.032608,5.870928,-0.000043,-0.009944,-0.021993,-0.022810,3.141593
6645.0,6.510372,6.535784,0.030005,0.031632,5.867476,0.000114,-0.008062,-0.022010,-0.021880,3.141593
6650.0,6.323388,6.233607,0.037752,0.038618,5.864408,-0.000029,0.000086,-0.022404,-0.020466,3.141593
6655.0,6.138684,6.035810,0.040301,0.040485,5.861341,-0.000014,-0.018517,-0.021596,-0.021880,3.141593
6660.0,5.949787,6.074066,0.030342,0.028890,5.857889,0.000114,-0.015130,-0.021687,-0.021880,3.141593
6665.0,5.761600,5.827797,0.032117,0.031265,5.854821,0.000014,-0.010577,-0.021888,-0.021880,3.141593
6670.0,5.576818,5.597738,0.032877,0.031264,5.852137,-0.000100,0.002682,-0.022526,-0.022810,3.141593
6675.0,5.409510,5.397003,0.035306,0.035125,5.849069,-0.000086,-0.001933,-0.022341,-0.022327,3.141593
6680.0,5.222688,5.479036,0.019723,0.021073,5.846001,0.000000,-0.004773,-0.022207,-0.022810,3.141593
6685.0,5.052608,5.101368,0.027373,0.027164,5.843317,0.000014,0.003064,-0.022542,-0.022327,3.141593
6690.0,4.887292,4.950495,0.025066,0.024985,5.840632,0.000029,-0.007664,-0.022075,-0.021397,3.141593
6695.0,4.725814,4.772224,0.023898,0.025585,5.837564,-0.000014,-0.011153,-0.021936,-0.021880,3.141593
6700.0,4.572006,4.633100,0.021825,0.020407,5.835263,0.000000,0.008778,-0.022817,-0.023740,3.141593
6705.0,4.424634,4.424529,0.023459,0.024388,5.832962,0.000100,-0.001640,-0.022295,-0.022327,3.141593
6710.0,4.277735,4.408931,0.015776,0.016515,5.830277,0.000100,-0.011048,-0.021852,-0.022327,3.141593
6715.0,4.145358,4.044636,0.026086,0.024386,5.828743,0.000014,0.017745,-0.023130,-0.023257,3.141593
6720.0,4.042942,4.061540,0.025576,0.025698,5.826443,0.000014,-0.002950,-0.022226,-0.021880,3.141593
6725.0,3.917080,3.884722,0.027683,0.028385,5.824525,0.000000,-0.001320,-0.022303,-0.022327,3.141593
6730.0,3.802117,3.746864,0.029846,0.029732,5.822608,0.000029,0.001483,-0.022427,-0.022810,3.141593
6735.0,3.688282,3.659416,0.029367,0.028846,5.820690,-0.000014,0.003715,-0.022528,-0.021880,3.141593
6740.0,3.574655,3.586087,0.027656,0.027962,5.818773,-0.000143,0.014730,-0.023086,-0.022810,3.141593
6745.0,3.458710,3.432967,0.028310,0.027960,5.816855,0.000114,-0.014352,-0.021725,-0.021880,3.141593
6750.0,3.357873,3.224470,0.034235,0.035175,5.814938,0.000014,-0.002680,-0.022244,-0.022810,3.141593
6755.0,3.253627,3.267852,0.027579,0.027791,5.813404,0.000114,-0.011141,-0.021815,-0.021397,3.141593
6760.0,3.142635,3.234335,0.022220,0.022000,5.811870,-0.000086,-0.000973,-0.022325,-0.021880,3.141593
6765.0,3.056293,2.913632,0.034668,0.035027,5.810336,-0.000100,0.010021,-0.022844,-0.022810,3.141593
6770.0,2.959328,3.046918,0.023984,0.025193,5.808418,0.000014,0.000222,-0.022405,-0.022810,3.141593
6775.0,2.878035,2.746425,0.035616,0.035647,5.807268,-0.000043,0.007917,-0.022760,-0.022327,3.141593
6780.0,2.796278,2.856505,0.028423,0.028392,5.806118,-0.000014,-0.001479,-0.022349,-0.022810,3.141593
6785.0,2.714528,2.671453,0.033893,0.033200,5.804584,0.000057,-0.006929,-0.022075,-0.022327,3.141593
6790.0,2.633961,2.673919,0.030818,0.030749,5.803433,0.000000,0.005043,-0.022599,-0.022810,3.141593
6795.0,2.566817,2.619390,0.032917,0.033197,5.801899,0.000014,0.000339,-0.022378,-0.020466,3.141593
6800.0,2.475974,2.584892,0.028272,0.027532,5.800748,-0.000072,-0.004934,-0.022205,-0.022810,3.141593
6805.0,2.412314,2.245709,0.042920,0.042833,5.799598,0.000043,-0.002551,-0.022264,-0.022810,3.141593
6810.0,2.337923,2.439715,0.031008,0.029901,5.798064,0.000057,-0.003304,-0.022202,-0.022810,3.141593
6815.0,2.263330,2.267951,0.034890,0.033897,5.797297,0.000014,-0.004549,-0.022133,-0.022810,3.141593
6820.0,2.199967,2.273669,0.033049,0.033894,5.795763,-0.000043,-0.007192,-0.022019,-0.021880,3.141593
6825.0,2.124259,2.111632,0.035440,0.034679,5.794612,-0.000057,0.010011,-0.022796,-0.022810,3.141593
6830.0,2.058127,2.063343,0.034560,0.034651,5.793846,-0.000014,0.010968,-0.022847,-0.022327,3.141593
6835.0,1.991757,2.067033,0.030947,0.031431,5.792695,0.000072,-0.008447,-0.021955,-0.021880,3.141593
6840.0,1.926593,1.751279,0.028051,0.028197,5.791544,-0.000072,0.001139,-0.022415,-0.022810,3.141593
6845.0,1.877460,1.660822,0.031634,0.031424,5.790778,0.000057,0.004545,-0.022522,-0.022327,3.141593
6850.0,1.831328,1.645774,0.031983,0.032234,5.789627,-0.000057,-0.000845,-0.022310,-0.022810,3.141593
6855.0,1.765081,1.717170,0.026391,0.024175,5.788476,0.000086,-0.011806,-0.021771,-0.022363,3.141593
6860.0,1.712569,1.539558,0.032656,0.031431,5.788093,-0.000100,0.012446,-0.022895,-0.023740,3.141593
6865.0,1.677373,1.387821,0.039252,0.038691,5.787326,-0.000014,-0.000867,-0.022296,-0.022810,3.141593
6870.0,1.626191,1.603643,0.028233,0.028208,5.786559,0.000043,-0.003657,-0.022136,-0.022810,3.141593
6875.0,1.579823,1.542687,0.029622,0.028207,5.785792,0.000029,-0.004201,-0.022097,-0.021880,3.141593
6880.0,1.531523,1.471465,0.031121,0.031426,5.785025,-0.000029,0.007254,-0.022620,-0.022327,3.141593
6885.0,1.480197,1.456764,0.029691,0.030635,5.784258,0.000000,-0.011930,-0.021774,-0.022810,3.141593
6890.0,1.433777,1.419610,0.029494,0.028239,5.783491,-0.000043,0.008986,-0.022694,-0.022810,3.141593
6895.0,1.393551,1.375434,0.030108,0.028239,5.782724,-0.000014,-0.002704,-0.022172,-0.022327,3.141593
6900.0,1.343179,1.405650,0.026414,0.026630,5.781957,-0.000014,0.007517,-0.022626,-0.021397,3.141593
6905.0,1.302484,1.313112,0.028881,0.029070,5.781190,-0.000057,-0.006888,-0.022016,-0.022810,3.141593
6910.0,1.260041,1.348980,0.025489,0.027462,5.780423,-0.000143,0.022319,-0.023348,-0.023740,3.141593
6915.0,1.230712,1.154580,0.033202,0.033122,5.780040,-0.000029,0.009863,-0.022796,-0.021880,3.141593
6920.0,1.189106,1.243069,0.027506,0.029069,5.779273,0.000100,0.001528,-0.022395,-0.021880,3.141593
6925.0,1.156973,1.108035,0.032311,0.033121,5.778889,-0.000057,0.003007,-0.022493,-0.022810,3.141593
6930.0,1.114748,1.193681,0.026494,0.026695,5.777739,0.000057,-0.009499,-0.021906,-0.021880,3.141593
6935.0,1.080036,0.933034,0.036363,0.034803,5.777355,-0.000014,0.002226,-0.022420,-0.022810,3.141593
6940.0,1.040093,1.035618,0.029831,0.029988,5.776972,-0.000057,-0.003218,-0.022186,-0.020949,3.141593
6945.0,1.010982,0.889036,0.035007,0.034716,5.776205,-0.000086,-0.007569,-0.022030,-0.021397,3.141593
6950.0,0.981027,1.003126,0.028826,0.029144,5.775821,0.000014,0.026066,-0.023511,-0.023257,3.141593
6955.0,0.948007,0.932270,0.030307,0.030747,5.775054,0.000043,0.009135,-0.022755,-0.022327,3.141593
6960.0,0.907763,1.019191,0.024161,0.023485,5.774671,0.000043,0.000976,-0.022394,-0.021397,3.141593
6965.0,0.879042,0.887536,0.028516,0.028392,5.774287,-0.000057,-0.005103,-0.022177,-0.022810,3.141593
6970.0,0.841134,0.987895,0.021923,0.022735,5.773520,-0.000114,0.011037,-0.022931,-0.022810,3.141593
6975.0,0.814780,0.884364,0.025127,0.025937,5.773137,-0.000029,0.002189,-0.022536,-0.022810,3.141593
6980.0,0.773070,0.972076,0.018506,0.018680,5.772370,0.000086,-0.013986,-0.021761,-0.022363,3.141593
6985.0,0.758597,0.653024,0.032020,0.031704,5.772370,0.000086,-0.009313,-0.021956,-0.020913,3.141593
6990.0,0.745504,0.755886,0.027461,0.028391,5.771986,-0.000043,-0.000351,-0.022407,-0.022327,3.141593
6995.0,0.713063,0.932203,0.017876,0.017941,5.771219,0.000086,-0.009947,-0.021938,-0.021397,3.141593
7000.0,0.679196,0.805769,0.021192,0.022858,5.770836,0.000043,0.019198,-0.023224,-0.023257,3.141593
7005.0,0.660725,0.740222,0.023208,0.022734,5.770452,-0.000014,-0.011346,-0.021880,-0.020949,3.141593
7010.0,0.645418,0.549901,0.030955,0.030109,5.770452,-0.000014,0.010486,-0.022842,-0.022327,3.141593
7015.0,0.632014,0.662317,0.025845,0.026788,5.770069,0.000029,0.009606,-0.022790,-0.022327,3.141593
7020.0,0.603637,0.611174,0.026341,0.026054,5.769685,0.000057,0.001983,-0.022446,-0.022810,3.141593
7025.0,0.582837,0.648680,0.023620,0.024460,5.769302,-0.000043,-0.007143,-0.022075,-0.022327,3.141593
7030.0,0.557688,0.576104,0.025223,0.025189,5.768919,0.000043,-0.005880,-0.022104,-0.022810,3.141593
7035.0,0.541184,0.633875,0.021975,0.022866,5.768535,-0.000072,0.009721,-0.022821,-0.022810,3.141593
7040.0,0.512441,0.566143,0.022911,0.023453,5.768151,0.000000,0.000959,-0.022431,-0.022327,3.141593
7045.0,0.489092,0.533758,0.022748,0.022868,5.767768,0.000000,0.007919,-0.022743,-0.022810,3.141593
7050.0,0.484940,0.401587,0.028714,0.029381,5.767768,0.000014,0.000849,-0.022426,-0.022327,3.141593
7055.0,0.484940,0.357026,0.031378,0.030974,5.767768,0.000043,0.004370,-0.022560,-0.021397,3.141593
7060.0,0.466608,0.472769,0.025440,0.026051,5.767001,-0.000057,-0.005685,-0.022158,-0.022810,3.141593
7065.0,0.442178,0.447567,0.024874,0.023738,5.767001,0.000014,0.001836,-0.022470,-0.021880,3.141593
7070.0,0.432873,0.524378,0.021363,0.021278,5.766617,0.000114,-0.010518,-0.021882,-0.021397,3.141593
7075.0,0.406086,0.563225,0.017832,0.020408,5.766234,0.000000,-0.004685,-0.022146,-0.021397,3.141593
7080.0,0.394803,0.355787,0.026273,0.025330,5.766234,-0.000043,0.002042,-0.022469,-0.022810,3.141593
7085.0,0.393956,0.289290,0.029664,0.029534,5.766234,0.000114,0.008207,-0.022683,-0.021397,3.141593
7090.0,0.381997,0.483349,0.020778,0.022152,5.765851,0.000000,0.003840,-0.022522,-0.022810,3.141593
7095.0,0.365471,0.495895,0.019280,0.018818,5.765467,0.000000,-0.008559,-0.021971,-0.022327,3.141593
7100.0,0.350071,0.330656,0.025535,0.024457,5.765467,0.000014,-0.006920,-0.022047,-0.022363,3.141593
7105.0,0.332583,0.444140,0.019468,0.020406,5.765083,-0.000014,0.004094,-0.022530,-0.022810,3.141593
7110.0,0.319412,0.464326,0.017795,0.017232,5.764700,0.000014,0.000508,-0.022355,-0.021397,3.141593
7115.0,0.304273,0.321371,0.022920,0.022155,5.764700,0.000000,0.001775,-0.022428,-0.022363,3.141593
7120.0,0.302986,0.243665,0.026578,0.026203,5.764700,-0.000043,0.002918,-0.022496,-0.022810,3.141593
7125.0,0.303122,0.219427,0.028116,0.027790,5.764700,-0.000014,0.012282,-0.022906,-0.022774,3.141593
7130.0,0.287282,0.382932,0.020048,0.019694,5.764317,0.000029,-0.007902,-0.021998,-0.022327,3.141593
7135.0,0.281049,0.239061,0.026193,0.026204,5.764317,-0.000057,0.017069,-0.023113,-0.023257,3.141593
7140.0,0.273764,0.381617,0.019804,0.020236,5.763933,0.000029,-0.005294,-0.022120,-0.021880,3.141593
7145.0,0.259148,0.254187,0.024343,0.023742,5.763933,0.000000,0.011946,-0.022883,-0.022810,3.141593
7150.0,0.257846,0.181796,0.027806,0.027080,5.763933,-0.000043,-0.003217,-0.022237,-0.022810,3.141593
7155.0,0.239089,0.344970,0.019312,0.020573,5.763166,0.000029,-0.009325,-0.021939,-0.022810,3.141593
7160.0,0.214670,0.292754,0.019502,0.018817,5.763166,0.000000,0.011479,-0.022850,-0.022810,3.141593
7165.0,0.212059,0.197684,0.023593,0.023741,5.763166,0.000000,0.005652,-0.022589,-0.022327,3.141593
7170.0,0.211930,0.169350,0.025036,0.024619,5.763166,-0.000043,0.014173,-0.022989,-0.022810,3.141593
7175.0,0.212048,0.175516,0.025047,0.025324,5.763166,-0.000057,-0.008500,-0.021997,-0.022810,3.141593
7180.0,0.212270,0.151827,0.026443,0.025497,5.763166,-0.000014,0.002405,-0.022456,-0.022327,3.141593
7185.0,0.212417,0.150465,0.026934,0.026203,5.763166,0.000014,-0.003341,-0.022195,-0.021397,3.141593
7190.0,0.193899,0.269046,0.020478,0.019695,5.762783,-0.000143,0.021004,-0.023347,-0.023740,3.141593
7195.0,0.189747,0.143060,0.025855,0.025498,5.762783,0.000072,0.012351,-0.022916,-0.023257,3.141593
7200.0,0.189782,0.135365,0.026600,0.027081,5.762783,0.000014,-0.016236,-0.021658,-0.021880,3.141593
7205.0,0.189661,0.109976,0.028041,0.027960,5.762783,0.000157,-0.007585,-0.021961,-0.021397,3.141593
7210.0,0.183012,0.306552,0.019285,0.018816,5.762399,-0.000086,0.008640,-0.022740,-0.022327,3.141593
7215.0,0.156162,0.373697,0.014162,0.014771,5.762015,-0.000072,0.024630,-0.023450,-0.023740,3.141593
7220.0,0.144682,0.175675,0.021784,0.021456,5.762015,-0.000114,0.027065,-0.023609,-0.023740,3.141593
7225.0,0.143770,0.123020,0.024109,0.023918,5.762015,-0.000057,-0.001224,-0.022370,-0.022327,3.141593
7230.0,0.143670,0.146532,0.023152,0.022858,5.762015,0.000086,-0.009254,-0.021969,-0.020949,3.141593
7235.0,0.143909,0.119376,0.024568,0.024619,5.762015,0.000057,-0.001831,-0.022290,-0.021397,3.141593
7240.0,0.144070,0.102468,0.025563,0.025500,5.762015,0.000043,-0.002704,-0.022254,-0.021880,3.141593
7245.0,0.144131,0.097519,0.026060,0.026200,5.762015,0.000014,0.005357,-0.022613,-0.022810,3.141593
7250.0,0.131940,0.285361,0.017039,0.018114,5.761632,-0.000014,-0.000307,-0.022359,-0.023293,3.141593
7255.0,0.122066,0.134985,0.022768,0.022157,5.761632,0.000143,-0.009880,-0.021862,-0.021880,3.141593
7260.0,0.121268,0.076197,0.025435,0.024618,5.761632,0.000014,-0.004466,-0.022111,-0.021880,3.141593
7265.0,0.121275,0.075486,0.025665,0.025500,5.761632,0.000029,0.010136,-0.022736,-0.022810,3.141593
7270.0,0.121336,0.089479,0.025262,0.025500,5.761249,-0.000186,-0.001114,-0.022341,-0.022810,3.141593
7275.0,0.101116,0.156408,0.020644,0.019694,5.761249,0.000014,0.005702,-0.022603,-0.022810,3.141593
7280.0,0.098598,0.112927,0.022383,0.023038,5.761249,0.000014,0.002250,-0.022436,-0.021880,3.141593
7285.0,0.098398,0.077016,0.024011,0.024803,5.761249,0.000014,-0.002657,-0.022214,-0.022810,3.141593
7290.0,0.098555,0.075824,0.024218,0.024618,5.761249,-0.000114,-0.002916,-0.022250,-0.022810,3.141593
7295.0,0.098594,0.063596,0.024911,0.025500,5.761249,0.000014,-0.011422,-0.021855,-0.021880,3.141593
7300.0,0.098659,0.062405,0.025146,0.023736,5.761249,0.000014,-0.002535,-0.022243,-0.022810,3.141593
7305.0,0.086435,0.274672,0.014965,0.015653,5.760865,0.000014,-0.000033,-0.022347,-0.022327,3.141593
7310.0,0.076607,0.097784,0.021815,0.023039,5.760865,0.000057,0.003227,-0.022473,-0.023740,3.141593
7315.0,0.075681,0.076606,0.022664,0.022851,5.760865,0.000014,0.000935,-0.022368,-0.022327,3.141593
7320.0,0.075674,0.073355,0.022862,0.023039,5.760865,-0.000057,0.002620,-0.022470,-0.022327,3.141593
7325.0,0.075871,0.038109,0.024560,0.024805,5.760865,0.000014,-0.009351,-0.021919,-0.022810,3.141593
7330.0,0.075867,0.071798,0.023188,0.023039,5.760865,0.000043,0.013951,-0.022918,-0.022810,3.141593
7335.0,0.075896,0.083297,0.022821,0.023039,5.760865,0.000057,-0.000278,-0.022268,-0.022327,3.141593
7340.0,0.075989,0.049035,0.024500,0.024617,5.760865,-0.000186,0.016599,-0.023099,-0.022810,3.141593
7345.0,0.075917,0.052711,0.024473,0.023922,5.760865,-0.000100,0.004127,-0.022576,-0.022327,3.141593
7350.0,0.076014,0.054206,0.024603,0.025500,5.760865,-0.000029,-0.004715,-0.022183,-0.022810,3.141593
7355.0,0.059992,0.210896,0.016473,0.016537,5.760481,0.000072,0.005879,-0.022608,-0.022327,3.141593
7360.0,0.053483,0.070533,0.021998,0.021461,5.760481,0.000014,-0.014862,-0.021703,-0.021880,3.141593
7365.0,0.052886,0.038912,0.023320,0.022345,5.760481,-0.000072,0.004844,-0.022619,-0.022810,3.141593
7370.0,0.052861,0.055930,0.022571,0.023039,5.760481,0.000014,0.011368,-0.022884,-0.023740,3.141593
7375.0,0.053008,0.022590,0.024101,0.023922,5.760481,0.000043,-0.007136,-0.022043,-0.022810,3.141593
7380.0,0.053111,0.031644,0.023803,0.023039,5.760481,-0.000043,0.011165,-0.022862,-0.022327,3.141593
7385.0,0.053158,0.028666,0.024055,0.023922,5.760481,0.000014,-0.009253,-0.021941,-0.022810,3.141593
7390.0,0.053122,0.043388,0.023488,0.024617,5.760481,-0.000086,0.005335,-0.022614,-0.022810,3.141593
7395.0,0.053115,0.027922,0.024252,0.023922,5.760481,0.000072,0.000618,-0.022358,-0.022327,3.141593
7400.0,0.053279,0.020531,0.024747,0.024617,5.760481,0.000014,-0.010332,-0.021869,-0.021880,3.141593
7405.0,0.040927,0.228739,0.014639,0.014769,5.760098,0.000057,0.003600,-0.022457,-0.022810,3.141593
7410.0,0.031078,0.089786,0.019723,0.019692,5.760098,0.000057,-0.012550,-0.021725,-0.021397,3.141593
7415.0,0.030155,0.049654,0.021326,0.020577,5.760098,-0.000086,0.016963,-0.023067,-0.023740,3.141593
7420.0,0.030094,0.048971,0.021303,0.022154,5.760098,-0.000029,0.005365,-0.022554,-0.022810,3.141593
7425.0,0.030105,0.019994,0.022523,0.022346,5.760098,0.000000,0.003545,-0.022462,-0.022810,3.141593
7430.0,0.030341,0.005472,0.023225,0.022346,5.760098,-0.000043,0.014713,-0.022975,-0.022810,3.141593
7435.0,0.030266,0.029877,0.022152,0.022154,5.760098,0.000000,-0.001257,-0.022283,-0.021880,3.141593
7440.0,0.030341,0.022109,0.022548,0.022346,5.760098,-0.000014,-0.008976,-0.021952,-0.022810,3.141593
7445.0,0.030245,0.036857,0.021890,0.021461,5.760098,-0.000014,-0.006597,-0.022057,-0.021880,3.141593
7450.0,0.030452,-0.004023,0.023810,0.023038,5.760098,-0.000086,0.022363,-0.023377,-0.023740,3.141593
7455.0,0.030341,0.019721,0.022794,0.023038,5.760098,0.000114,-0.004449,-0.022124,-0.022810,3.141593
7460.0,0.030377,0.029039,0.022451,0.022346,5.760098,0.000086,-0.001203,-0.022225,-0.022810,3.141593
7465.0,0.030456,0.016945,0.023076,0.023038,5.760098,0.000086,-0.005909,-0.021992,-0.021397,3.141593
7470.0,0.030345,0.027766,0.022630,0.023038,5.760098,-0.000014,0.015391,-0.022960,-0.022810,3.141593
7475.0,0.030391,0.015430,0.023233,0.022346,5.760098,-0.000072,-0.004797,-0.022105,-0.022327,3.141593
7480.0,0.030531,0.021029,0.023123,0.023038,5.760098,0.000072,-0.007289,-0.021957,-0.021880,3.141593
7485.0,0.030524,0.002884,0.024026,0.023923,5.760098,-0.000114,-0.005701,-0.022090,-0.021880,3.141593
7490.0,0.030352,0.027476,0.022972,0.022346,5.760098,-0.000029,-0.008473,-0.021980,-0.021397,3.141593
7495.0,0.030570,0.015968,0.023640,0.023923,5.760098,0.000014,-0.007391,-0.022021,-0.022810,3.141593
7500.0,0.030441,0.026796,0.023224,0.023731,5.760098,0.000014,0.012785,-0.022894,-0.022810,3.141593
7505.0,0.030373,0.017070,0.023700,0.023923,5.760098,0.000114,0.003311,-0.022431,-0.020913,3.141593
7510.0,0.030470,0.011228,0.024056,0.023923,5.760098,-0.000157,0.008037,-0.022749,-0.022810,3.141593
7515.0,0.030459,0.016008,0.023924,0.024615,5.760098,0.000057,0.000658,-0.022378,-0.020913,3.141593
7520.0,0.030463,0.025440,0.023594,0.023923,5.760098,0.000057,-0.007405,-0.022031,-0.021880,3.141593
7525.0,0.030545,0.002902,0.024703,0.023923,5.760098,-0.000100,0.004494,-0.022618,-0.022810,3.141593
7530.0,0.030541,0.007148,0.024633,0.024615,5.760098,0.000072,-0.003673,-0.022218,-0.021880,3.141593
7535.0,0.030484,0.006760,0.024730,0.023923,5.760098,-0.000014,-0.001456,-0.022325,-0.022327,3.141593
7540.0,0.030420,0.030713,0.023746,0.023923,5.760098,0.000000,0.006627,-0.022676,-0.023257,3.141593
7545.0,0.018275,0.205263,0.015130,0.016344,5.759715,0.000000,0.007765,-0.022719,-0.023740,3.141593
7550.0,0.008322,0.056716,0.020573,0.020576,5.759715,0.000014,0.010695,-0.022835,-0.023257,3.141593
7555.0,0.007321,0.051103,0.020574,0.021267,5.759715,0.000014,0.001516,-0.022410,-0.021880,3.141593
7560.0,0.007299,0.027809,0.021475,0.021462,5.759715,-0.000014,0.004282,-0.022534,-0.022327,3.141593
7565.0,0.007367,0.018046,0.021828,0.022347,5.759715,0.000014,-0.007571,-0.022002,-0.022810,3.141593
7570.0,0.007496,0.004310,0.022408,0.021462,5.759715,0.000100,0.007513,-0.022615,-0.021397,3.141593
7575.0,0.007499,0.000036,0.022567,0.022347,5.759715,-0.000086,0.011169,-0.022831,-0.021397,3.141593
7580.0,0.007614,-0.003812,0.022752,0.023923,5.759715,-0.000043,0.008877,-0.022751,-0.022810,3.141593
7585.0,0.007449,0.006532,0.022205,0.023232,5.759715,-0.000157,0.028150,-0.023654,-0.024671,3.141593
7590.0,0.007596,-0.002120,0.022589,0.023038,5.759715,-0.000100,0.009182,-0.022824,-0.022327,3.141593
7595.0,0.007643,0.001408,0.022445,0.022152,5.759715,0.000043,-0.002958,-0.022265,-0.021880,3.141593
7600.0,0.007528,0.017740,0.021688,0.020576,5.759715,0.000086,0.012089,-0.022906,-0.023257,3.141593
7605.0,0.007546,-0.000892,0.022511,0.021462,5.759715,0.000057,-0.012812,-0.021785,-0.021880,3.141593
7610.0,0.007718,0.015854,0.021847,0.022152,5.759715,0.000186,-0.005177,-0.022058,-0.021397,3.141593
7615.0,0.007664,-0.017041,0.023310,0.023232,5.759715,0.000043,-0.004548,-0.022098,-0.021397,3.141593
7620.0,0.007575,0.018307,0.021739,0.021462,5.759715,-0.000029,-0.000087,-0.022314,-0.021844,3.141593
7625.0,0.007710,0.002803,0.022486,0.022347,5.759715,-0.000014,-0.004532,-0.022119,-0.022810,3.141593
7630.0,0.007653,-0.006941,0.022925,0.022347,5.759715,-0.000014,0.010609,-0.022768,-0.022327,3.141593
7635.0,0.007542,0.007061,0.022285,0.021462,5.759715,-0.000014,-0.017073,-0.021566,-0.021397,3.141593
